F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
0.8192956394695772,0.3893566174205584,0.4442211097283277,1.2778566491946313,0.5390901642782114,0.5087340689588478,1.531502600348611,1.2127173233015918,,0.3405491835613626,,0.6632006561056587,,0.5506367492028165,0.5639543466765877,0.5771433569656813,1.5246240819344827,0.2748848891665475,0.4690839307409748,0.3955834999533106,0.6721672429705181,1.3422137824843794,0.37213359891950765,0.6254707804956569,,0.38092157416904704,0.4241278743281464,3.439580636137869,0.6216170505488743,0.29727487022215016,,0.3995347526615363,0.38167074828538466,,1.46062783861163,0.31328756800262825,0.4398152084806665,,0.3858730067253205,0.27366100807883204,1.2401193511322426,,1.7771355653966285,0.5500744871338618,0.20050529249367544,,0.4989769971616839,0.5768158351481694,0.3166900588731508,,2.573439013054087,0.593459354458309,,0.2294951151155643,0.7239312832908885,1.4841997621905618,,0.32292059282772406,1.609662089015877,0.5396922112735949,0.4650642009589267,0.5011456320191239,0.5964329423212307,1.5911173651038097,,,2.5346122825760684,0.44749340912347796,1.5393566108367231,2.5492716661378676,0.5746066148078478,,0.7876126226469757,0.4127091239852925,0.396565468075798,,0.6245783409406319,0.3586316662198817,0.5109437640834226,0.29967720432896205,1.4337153300913053,1.6258193983186628,0.7179942548413727,0.46549183826470353,0.6061776218594004,,0.517853939701418,,,1.412288552801558,0.2997233115273247,0.35694728905338197,1.4683017990525349,0.5390400307722003,0.34845951943989845,0.3399266539955677,1.653780271629972,1.4957822900356081,,0.561094044585262,47,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.7478705849459155,,0.34682799111838847,,0.8232143524228223,0.41476981234520865,0.028852830333419715,,0.6337034616490993,0.5681693039888194,,0.05761008776035945,0.29981248762713525,,,0.6903666814811021,0.4544591602231073,,0.4641346597347148,0.6659520936990596,0.8453127247082138,0.9788261027374637,,0.6391978052376225,0.11113184492493158,0.7748171872291628,,0.6957260426072802,0.6390494563938784,,0.3560099389427392,0.31582128839608825,0.5324368885805407,1.4162488206882446,0.7271567906053805,0.793244493287793,1.0,0.1387474181755816,0.44315498567967715,0.1693220552654606,0.5486209515103955,0.08697234523620533,0.8419946107679599,0.7104853344103154,0.8249102726119281,0.5298514294056904,0.5086799604896709,0.8166865153773138,0.3453201685059188,1.7220890293733437,0.45713330455130663,0.3404706100303989,0.2231250516640218,0.44178296774021036,1.2891476317930803,,0.6962270757716548,1.4640742021058495,0.6525383066194147,0.2365846444526207,0.36424381328216937,0.5020877571302685,,,0.7017976451361464,1.5383026433565676,0.6900777375115995,0.7015487866537233,1.3990706486899052,,,0.37847692302604696,0.792605041269995,,0.9252980204576822,0.5639619069200182,0.18615347473579297,0.4066979687609684,0.7120536574854738,0.6700544312623788,1.4373156731407106,0.0,0.5279869917486637,0.36046701205432435,0.4356313666681191,,0.6363395323396568,,0.6567872897482555,0.46599912191960985,,0.5055029920009952,0.36894758659872723,0.23982424845715944,,1.5608342725123174,,0.6232167449584423,,37,DE-OM2-5,Engine,Diesel,DE-OM2
0.13196524760172595,0.9163247882714484,0.4931825116824923,1.4062077835120128,0.24423777032618765,0.6320040027578205,1.4032346087285685,1.5403470648971145,,0.5481654974938017,,0.6699959159640891,,0.5537509741196045,0.5682354311192602,,1.5110058576745722,0.20565563089306657,0.4803622148957304,0.658786358331084,,1.4384290243070088,0.4190360705098339,,,0.5960661213243444,0.48120937032395267,3.538431935583067,0.5329489218791281,0.5051193448330057,,,0.7911757455435029,,1.5741917105497447,0.4041235078474518,0.729155726855765,,0.5415927962889787,0.8441166694437635,1.5864343462256594,,1.4976736237761892,0.3034664650005848,0.29444673913469804,,0.6065520689380829,0.6260026447760124,0.7298239615481653,,2.7159094894033116,0.45078247602602967,,0.571604702855947,0.5571809576422146,1.4820525487164238,,0.44721582591317494,1.541984145848685,0.6212392557894102,0.709032591265991,0.6263463165393355,0.24353212654982617,1.7834718138167331,,,2.5624945756932798,0.603397442744638,1.085942894395117,,0.9614339491361612,,0.19885895477058466,0.5628229093443531,0.567754456524562,,0.7987314097068267,0.4602796658679624,0.6140293519393267,0.5443270586661478,1.5167308777737225,1.479537461023414,0.5313917521559115,0.44350265744244394,0.7018932439380092,,0.5780174022654002,,,1.3178907823709145,0.6306373912548282,0.3689507939518253,1.5828585420803876,0.4058171561995347,0.1756304002073221,0.6785798841040304,1.3903337557353785,1.6416996686157652,,0.4965953772336558,82,GE-OM3-13,Engine,Gasoline,GE-OM3
0.12067465941601893,0.5082141194961739,0.8630892688813625,0.48589242015020123,0.29399653339859844,0.7285349149012794,1.7183745053857438,0.6176243555977455,,0.5075088944225015,,1.0,,0.6620723430619208,0.13021783932823264,0.6017617457662391,0.09771983832619059,0.32403470327308664,0.5695955490325041,0.815714241022257,0.320551554040692,1.9314443584862722,,1.0,0.3836053069752137,0.3338389211875538,0.7143854126967041,3.7018419900319723,0.5731928254147074,0.6235413781444232,,0.6320485071154347,,0.7306714434774683,1.5131897350022285,0.8027519921455559,0.31041325696943334,,0.5527144823347961,0.4885130284584225,0.5559792564451848,,1.8076441376692727,0.19366948300347514,0.6703601080598939,,0.6857741904995449,0.3200673672287062,,,,0.6643981413488866,0.33426853151542196,0.3984123518348468,0.8429039126351121,1.39230421859522,0.3346214989914236,0.5669719336651328,1.8552030742395194,0.8771740248381731,0.7876072851528586,0.7301295135417263,0.7349870508581051,1.622166660890951,0.5911467515345422,,1.7574620890114416,0.0,0.12491487048293205,,0.6600955069856043,0.35278472050552323,,0.6656042177122082,0.4489761410545732,,0.6943051160824629,0.3904239289435021,,0.7126289225696361,,1.1860004674670048,0.34205634229905496,0.14607692088041044,0.539493455752579,,0.47607572017691135,,,1.3973920999144713,0.3197407923054406,0.23755225998966786,0.4384983580653765,0.4595693826228621,0.41039226096178943,0.7158394073536489,1.4420810084346742,0.4318673440681078,,0.41117487612516984,33,GE-OM3-4,Engine,Gasoline,GE-OM3
0.8113376311248747,0.4277581726131888,0.5722166297947813,1.497942037422838,0.4473847610720587,0.8035607364975238,1.4535011986660629,1.2426495563321902,,0.5981135100492232,,0.6233061903108232,,0.3950370110017248,0.37581929080261756,0.3841521722575938,1.485664494834035,0.4647364799481744,0.6623688706302899,0.7043566928473007,0.45155621862368955,1.5134459372231608,0.24855153686119044,0.5029458254814066,,0.63215253992325,0.3043832684608163,3.508926285142117,0.5024164760917953,0.6489469457706036,,0.5212090695368304,0.3012902672663524,,,0.37106577326335394,0.24875646901163295,,0.20224550290887636,0.5042041288149395,1.52019248350604,,1.4629600899938349,0.5554070495378483,0.3647993467569951,,0.3374170072902796,0.41574323218884623,0.2816035955966887,,2.312917919562883,0.34754030017462617,,0.6070467446769295,0.6859311432712867,1.3049629070153856,,0.3776628781264844,1.4253698941806912,0.6272030341894659,0.762527858228633,0.5243885356223352,0.6496255961366078,1.0041517421650543,,,2.6606741059484857,0.5053209636158423,1.5146461662322819,2.496453197078137,,,0.6965157466088232,0.36424086473995054,0.3524436676470693,,0.7315870412111938,0.7331620870595432,0.2930171309659492,0.5711968885625923,1.4907055691569397,1.362496567487596,0.6572159529736544,0.3110648413538577,0.4401407319137806,,0.37370405585439725,,,1.5239110015860509,0.44569740959925,0.16124379988482843,1.5627053724977586,0.4833804151065675,0.5844207907511635,0.10784270500013379,1.501507630853863,1.4997977602269053,,0.26210997674953856,46,GE-OM3-13,Engine,Gasoline,GE-OM3
0.5274439773074157,0.7822105429679875,0.26520982576094637,0.8998305156977919,0.301121711931006,,,0.22568886179891906,,0.0,,0.404257170807868,,,0.6929076348288761,0.6842736994158408,0.6087228122478529,,0.5707716119350038,0.38917690812449934,0.39599210736825047,1.4472566106561504,0.532195433120663,0.7691043814336349,0.22103763586461292,0.8233834209662204,0.5861168359781008,2.3568574868553265,0.23230895683134015,,,,0.7654753184241494,0.5465046503261798,1.3503511976504494,0.4920835717440363,0.2007801921615961,1.0,0.6864391709791915,0.23616023865913452,0.6201027835055751,0.5240137216336381,1.5706492206681681,,0.43992588829256873,,0.7940787676780156,0.8321544940410309,0.4458264634217838,0.003017629006852489,2.399754324560983,0.10541903954884616,0.17268780494651254,0.4451055042864879,0.3960891542555096,1.555014660945836,0.8033338793867053,,1.0,0.7969846071199007,0.45982073570494264,,0.7870239650646583,1.4480523335874174,0.8480979887807092,,1.8556390270960268,0.492883999875923,0.4061712519219155,,0.7169854749242934,0.6051567465711729,0.6756064383275957,0.9932683470651006,0.6733369137347787,1.2048975739937695,0.5621751427021554,0.42780519939125894,,0.17853871951345132,,1.6531081133490282,0.7677297835312925,0.6379122851548062,0.5219265890273119,,0.3713563885499884,0.9500802402464189,,0.3374170043157675,0.5003516791002308,0.08596900049042343,,,0.35550796136645546,0.23038701538605705,1.8124824439334595,1.0,,0.3138439651365313,66,GE-OM1-6,Engine,Gasoline,GE-OM1
,0.19284823926397154,0.9519767090487612,0.6031150756878146,,0.4110013250484913,,0.46519933832752836,0.09652545170228684,1.0,,,0.703053436598493,0.09498633294689254,,0.0,0.8389634768696185,0.2833314904275049,,,,0.9717427444511494,0.6199891962744578,0.16943073941622763,0.9436746391239299,0.13237766511806723,0.0546461609118863,2.0,0.3600036829954117,1.0,0.4841116489187959,1.0,0.05587118113800371,0.6847925012173024,1.0,,0.33647784867740943,0.10483972735323105,0.42934818784088197,0.45774919241058876,0.5465208373289435,0.07919552546332942,0.03384028618938587,0.5729843592138928,0.3603357718679093,1.0,0.0,0.0,0.0,0.0,1.0,0.2813996192228704,0.36377057115235073,0.628055495389415,0.6123789139268571,1.225021801280327,,1.0,1.8837235197814293,0.0,,0.7178268422617716,,1.7937107888384038,,0.23279582899917634,1.1609968794051222,,1.0,,0.6154412996399773,0.49571151833012084,,0.6624390141168435,,,,,0.8016735017791262,,0.6861588021048012,1.910064584372389,0.7132350424849212,0.9565355999860345,0.5657653894168247,0.45586447108333794,0.5539692821201548,0.1355027513956345,0.0,0.0,0.26706761454594713,,0.6009112565847753,1.0,0.888172518868375,0.42211999005900563,1.7269113049386935,0.11946340245291322,1.0,,43,DE-OM3-1,Engine,Diesel,DE-OM3
0.36472035914488066,0.3441118129101247,0.30614296263443713,1.774819428995654,0.5102329757026092,0.638989723998794,1.813747365431365,1.3597824513430754,,0.4719196659868744,,0.6071406802073535,,0.425007105921269,0.47401482357663394,0.8156278879987745,1.7387857448379689,0.5706277049728679,0.36503196759690687,0.198072946017069,0.5463185013483671,1.6049466120071154,0.7098853578368917,0.5106747870220324,,0.6561036170569435,0.19356195365308296,3.4576702022823484,0.5637092419644925,0.46812098638727506,,0.2860856800949827,0.8061873341005573,,1.1491600122710832,0.733487989652966,0.5999190069606318,,0.8975737085473591,0.6227764675320785,1.3278469718489752,,1.3214526729190967,0.5695573004882707,0.21300315872802936,,0.488120241009036,0.3165134766415704,0.20740489072143292,,2.286207592731233,0.872598245270899,,0.4348724474427334,0.7395666340824325,1.3762737002310161,,0.2502511252602559,1.8234799795532908,0.2544320118744894,,0.011623063439978543,0.7507423751641781,1.4512852752608207,,,2.6406339606436857,0.29928080632791276,1.6387542940058828,2.5758519326275633,0.7336489728445136,,0.8940219630349153,0.5231722155332998,0.6838605690730768,,0.27916622276867514,0.32821616654678987,0.29786616446924336,0.4062852605618021,1.8367482678289841,1.1614176695246095,0.4788412073687366,0.718570061890332,0.6978934694757611,,0.8189795778509837,,,1.4255329124448004,0.5891957832930538,0.2685690392725527,1.5211317665794952,0.3588988951340308,0.7075600843339153,0.7113602131221697,1.6205462724695208,1.2341600169382276,,,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.4608765782200822,,0.5272971226914731,0.6163532779813358,,,1.0,0.63169735017929,,0.9426072391217405,,0.6038774503736634,,,0.4709090919118781,0.5203263361143032,,0.44786361435127986,0.03827998073942217,,0.5540752540388127,0.2398984465324718,,0.8354803999946442,1.0,0.3950474741045903,0.4214780867608584,2.5013408631575142,0.34881634105142334,0.47515718538155954,,0.8975278960741404,0.3253533739633925,0.8561380116296771,,0.41649305061312236,0.1340438411475143,0.6762937664367492,0.2840161099217401,0.2376765804327469,0.6814311156843772,0.3147946220130553,,0.6118805192942629,0.3159605237178731,,0.6648521919567112,,0.2658306951376352,0.40459678764733886,2.235875130287583,0.28980323269605324,0.0,0.4876673736589972,0.41681097683882395,1.2061693643485314,0.24270593845818156,0.24619688199136702,1.3493667282660256,0.8379511994264326,0.21962594868280252,0.26900604057283045,0.8262150987224163,1.8778892600196908,0.518094208182274,0.5246763731699084,1.5140363792130371,0.4707655252998265,0.5843627042386439,,0.09706417138327546,0.9249139197007761,,0.4000741033998268,0.6769528375753766,0.5166088633878708,,0.8981181559999748,,0.5677528864197783,,1.644958143247853,0.4818925464259495,0.780364672385571,0.816335235748001,,0.506488545321368,,,0.25581881629734066,0.0930200065146144,0.25087345091128754,,0.14539490280238782,0.25629054846815247,0.31461021730861966,1.2765547931579337,0.3083304669990857,,0.3191496016208528,55,GE-OM1-4,Engine,Gasoline,GE-OM1
0.2481981678612328,,0.6884708988425403,0.237449639163893,0.5237356319511851,,1.0,,,0.15475906612097792,,0.829514197054894,,0.28125264632599273,,0.23276203810598836,1.7829187978840855,0.457009868701622,0.8920757930618795,0.40679510075575087,0.6275812371346055,,0.8896611697552563,0.6577222276806484,0.29126863619218435,0.5538133668575135,0.5150592111189592,3.4602529627505128,0.4451836594996903,0.707546442439006,,,0.5204102778959262,0.7767108856362196,1.1533764611738346,1.0,0.6679848448788026,,0.31387605178308636,1.0,1.8847342274307972,,1.4211245495573241,0.4230466350905337,0.7187562450995895,,0.36674909890634777,1.0,0.8458182453419624,,2.3412813040351663,0.587661736481937,0.3078046495269382,0.683770106428645,0.6751687576714513,2.0,0.20689911550502527,0.4953857010078867,1.6265600072704893,0.6144098133285744,,0.4994772107521077,0.6293983658273388,1.2902048980008203,,,1.0,0.31699314824508157,0.5274539737505944,1.5458104346100603,0.0,0.5461987583637115,0.05290437631247388,0.3227289393648266,0.31356701958625033,,0.3688946268791745,0.2526409684386247,0.7388574720218649,0.2681908700357565,1.48404522878379,1.4106707308848674,0.6052588564518456,0.8224603777114707,0.6372242309973633,,0.28647703432978483,,,1.7750579888884588,0.8687186299553205,0.48564937573483014,1.8090479105032697,0.7959676949120702,,0.23125070825426533,1.0,0.6752401818576067,,0.6054248996690174,62,GE-OM3-7,Engine,Gasoline,GE-OM3
,0.46914844943799683,0.8607641248991879,,,,0.16465506529894214,1.0,0.6277627446048464,0.5306141938284793,0.726008940652256,,0.037377101165269086,0.4679707275545798,,,0.2901513305461924,0.45676062335210893,0.7791290161014107,0.4944486807905929,0.37736513781128667,0.0,0.2568929323734964,0.43888558997143523,0.5692464592587134,0.4473860434004416,,0.2678529991463072,0.6190504962441062,0.324180268785053,0.4047429451440576,0.24433495230100974,0.3022019775609537,,2.0,0.5523910772436963,0.8159724612298699,0.06878519015097884,,0.8961447946036747,0.7607348672175301,0.6628932084991442,0.0,0.08058137680353283,1.0,0.6921791589217967,0.2985953584311468,0.4258373362572602,,0.1489471684484144,1.2983977906636968,0.30872291801491586,0.48405211299468803,0.8332374444669753,0.35388626134082285,0.15216878743137663,,0.4136163227144524,1.819747900580411,0.0,0.4281661710860266,0.5526105504124633,0.5019713936339463,1.4229907752747026,0.6043024683616413,,,0.722880508547145,0.3809307983677742,0.5369248155310108,0.8844886644957831,0.6136671338036634,,0.6209661835602951,,,0.9954618130829118,1.0,0.5676873408627957,0.4738364982966039,0.47981364878622823,,0.4542057096661931,0.5062101054948547,,,0.19426100982477487,,,1.0,1.0,0.10223600754349298,,0.099952004188295,0.4699423883640043,0.6086950431702829,0.441428046895254,0.192902229896324,0.35705544391939975,,21,DE-OM1-5,Engine,Diesel,DE-OM1
,,0.5414710311319519,,,,,0.20350263097616478,,0.8653592932126528,0.21135578211113806,,0.9312498465404365,,,,0.9059174408058073,0.3997788449303368,0.41343206303860686,0.7320752478476069,0.4491922490186763,0.9227359338667672,0.36077551454146445,0.2043895373293343,0.5195629124795896,0.36503070528892345,1.0,0.20863407084494,0.8334083654090627,0.0,0.6263122386170938,0.2607830368362914,0.402687316643697,0.6002580850774473,0.8706231940065718,0.4426298643228825,0.47191135504130627,0.93561402900235,0.30982247573376503,0.6305592980032173,0.6437089429450636,0.27351217635172814,0.17410129697149643,0.4224260175660663,0.5522886675260072,0.7830211731931741,0.7421881853038801,0.3018816770686184,,,0.6395696455660093,0.8209609034949424,0.6227882276451167,0.3421282284506514,0.40681819479485515,0.6279081447480142,,0.0,1.6306386715818633,0.8199937871730617,0.28755705361933503,0.4756420280987117,0.5423461979435605,1.5550524601080107,0.5142963075948772,0.8144883654165829,,0.18118906427976497,,0.9120772088891046,0.5172832309455258,0.43005691714629435,0.6314181738073188,0.4087321656732016,,,0.5139681719596393,0.7337044068442551,0.13527730633879265,0.34069023951746497,0.528812029656729,0.590976905578761,0.5972128502041634,0.7339081964149958,,,0.7140185625861261,0.5253415107756613,,0.5185727341984241,0.15719381351735012,0.4737451265976548,0.7831492032665454,0.2770364775234673,0.12081036819929644,0.4769119425792023,0.8926032142353788,,,,10,DE-OM1-3,Engine,Diesel,DE-OM1
0.5648898831269694,0.534358569696086,0.5096340970477077,,0.5637951167036245,0.5528415549834907,2.0,1.77880905299145,,0.1988310430768853,,0.6477872632785527,,0.34968373204844,0.36066760075890425,0.5578835729308299,1.3681110465927238,0.5107242498591125,0.5394903362178959,0.4438573779106332,0.9360392986456998,1.3522350846395554,0.30547922515437115,0.9081844695745845,0.23382853068321785,0.3689101694099979,0.5994634048036125,3.320906877269986,0.3303605544074327,0.2869905342143606,,0.5816736706495893,0.2663526506344188,0.41073272413024464,,0.6504235635405153,,,0.47694560871786046,0.7093520660634807,1.0570848655566112,,1.1339412955576216,0.8506893475363659,,,,,0.2326022973138959,,2.5896969513874177,0.8842303055717589,0.2939226535171446,0.05779974348202035,0.4783307787637372,1.6043051026542492,0.36149602251749274,0.335844583388515,1.891119910196711,0.28936698703355057,,0.4623598301533934,,1.2752764875394371,0.8577136607694954,,1.6059942412649195,0.6226403224185336,0.8247499751668327,1.0910055602422712,0.8418635649285213,0.5231652816368887,1.0,0.6082637786470343,0.3390445569634851,,0.49808513139127386,0.19806099890549847,,1.0,1.3823155941848602,1.0936774988022195,0.18613655076880053,,0.787780754144023,,,,,1.219460974102082,0.20782648402883894,0.2908408129375301,1.2651515445770807,,0.48287192357013087,0.06460599716363269,1.2313520662533435,1.559638039025081,,0.0,63,GE-OM3-9,Engine,Gasoline,GE-OM3
